store_id,product_id,dt,policy,observed_sale_amount,observed_stockout_flag,forecast_quantity,received_quantity,on_hand_before_order,on_order_before_order,inventory_position_before_order,replenishment_quantity,inventory_position_after_order,simulated_demand_quantity,simulated_sold_quantity,simulated_stockout_quantity,end_on_hand,inventory_coverage_days,excess_inventory_quantity,spoilage_quantity,potential_spoilage_quantity,stockout_cost,holding_cost,spoilage_cost,ordering_cost,total_inventory_cost,policy_label
0,93,2024-06-27,simple_baseline,0.5,False,0.648929,0.0,0.497857,0.64893,1.146787,0.8,1.946787,0.5,0.497857,0.002143000000000006,0.0,0.0,0.0,0.0,0.0,0.003214500000000009,0.0,0.0,5.0,5.0032145,Existing baseline replenishment
0,93,2024-06-28,simple_baseline,0.9,False,0.648929,0.64893,0.64893,0.8,1.44893,0.497857,1.946787,0.9,0.64893,0.25107,0.0,0.0,0.0,0.0,0.0,0.376605,0.0,0.0,5.0,5.376605,Existing baseline replenishment
0,93,2024-06-29,simple_baseline,0.8,False,0.648929,0.8,0.8,0.497857,1.297857,0.64893,1.946787,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,Existing baseline replenishment
0,93,2024-06-30,simple_baseline,1.3,False,0.648929,0.497857,0.497857,0.64893,1.146787,0.8,1.946787,1.3,0.497857,0.802143,0.0,0.0,0.0,0.0,0.0,1.2032145,0.0,0.0,5.0,6.2032145,Existing baseline replenishment
0,93,2024-07-01,simple_baseline,0.5,True,0.648929,0.64893,0.64893,0.8,1.44893,0.497857,1.946787,0.5,0.5,0.0,0.14893,0.22950122432500322,0.0,0.0,0.0,0.0,0.0029786,0.0,5.0,5.0029786,Existing baseline replenishment
0,93,2024-07-02,simple_baseline,0.6,True,0.648929,0.8,0.94893,0.497857,1.446787,0.5,1.946787,0.6,0.6,0.0,0.3489300000000001,0.5377013509952554,0.0,0.0,0.0,0.0,0.0069786000000000015,0.0,5.0,5.0069786,Existing baseline replenishment
0,104,2024-06-26,simple_baseline,2.3,True,3.425,0.0,6.85,0.0,6.85,3.424999999999999,10.274999999999999,2.3,2.3,0.0,4.55,1.3284671532846715,1.125,0.0,0.0,0.0,0.091,0.0,5.0,5.091,Existing baseline replenishment
0,104,2024-06-27,simple_baseline,2.8,True,3.425,0.0,4.55,3.424999999999999,7.974999999999999,2.3,10.274999999999999,2.8,2.8,0.0,1.75,0.5109489051094891,0.0,0.0,0.0,0.0,0.035,0.0,5.0,5.035,Existing baseline replenishment
0,104,2024-06-28,simple_baseline,2.9,False,3.425,3.424999999999999,5.174999999999999,2.3,7.474999999999999,2.8,10.274999999999999,2.9,2.9,0.0,2.274999999999999,0.6642335766423355,0.0,0.0,0.0,0.0,0.04549999999999998,0.0,5.0,5.0455,Existing baseline replenishment
0,104,2024-06-29,simple_baseline,5.2,False,3.425,2.3,4.574999999999999,2.8,7.374999999999999,2.8999999999999995,10.274999999999999,5.2,4.574999999999999,0.6250000000000009,0.0,0.0,0.0,0.0,0.0,0.9375000000000013,0.0,0.0,5.0,5.937500000000002,Existing baseline replenishment
0,104,2024-06-30,simple_baseline,4.0,True,3.425,2.8,2.8,2.8999999999999995,5.699999999999999,4.574999999999999,10.274999999999999,4.0,2.8,1.2000000000000002,0.0,0.0,0.0,0.0,0.0,1.8000000000000003,0.0,0.0,5.0,6.800000000000001,Existing baseline replenishment
0,104,2024-07-01,simple_baseline,3.7,False,3.425,2.8999999999999995,2.8999999999999995,4.574999999999999,7.474999999999999,2.8,10.274999999999999,3.7,2.8999999999999995,0.8000000000000007,0.0,0.0,0.0,0.0,0.0,1.200000000000001,0.0,0.0,5.0,6.200000000000001,Existing baseline replenishment
0,104,2024-07-02,simple_baseline,2.8,True,3.425,4.574999999999999,4.574999999999999,2.8,7.374999999999999,2.8999999999999995,10.274999999999999,2.8,2.8,0.0,1.7749999999999995,0.5182481751824817,0.0,0.0,0.0,0.0,0.03549999999999999,0.0,5.0,5.0355,Existing baseline replenishment
0,117,2024-06-26,simple_baseline,3.5,False,4.25,0.0,8.5,0.0,8.5,4.25,12.75,3.5,3.5,0.0,5.0,1.1764705882352942,0.75,0.0,0.0,0.0,0.1,0.0,5.0,5.1,Existing baseline replenishment
0,117,2024-06-27,simple_baseline,3.6,False,4.25,0.0,5.0,4.25,9.25,3.5,12.75,3.6,3.6,0.0,1.4,0.32941176470588235,0.0,0.0,0.0,0.0,0.027999999999999997,0.0,5.0,5.028,Existing baseline replenishment
0,117,2024-06-28,simple_baseline,4.7,False,4.25,4.25,5.65,3.5,9.15,3.5999999999999996,12.75,4.7,4.7,0.0,0.9499999999999997,0.2235294117647058,0.0,0.0,0.0,0.0,0.018999999999999996,0.0,5.0,5.019,Existing baseline replenishment
0,117,2024-06-29,simple_baseline,5.5,True,4.25,3.5,4.449999999999999,3.5999999999999996,8.049999999999999,4.700000000000001,12.75,5.5,4.449999999999999,1.0500000000000007,0.0,0.0,0.0,0.0,0.0,1.575000000000001,0.0,0.0,5.0,6.575000000000001,Existing baseline replenishment
0,117,2024-06-30,simple_baseline,5.4,True,4.25,3.5999999999999996,3.5999999999999996,4.700000000000001,8.3,4.449999999999999,12.75,5.4,3.5999999999999996,1.8000000000000007,0.0,0.0,0.0,0.0,0.0,2.700000000000001,0.0,0.0,5.0,7.700000000000001,Existing baseline replenishment
0,117,2024-07-01,simple_baseline,2.9,True,4.25,4.700000000000001,4.700000000000001,4.449999999999999,9.15,3.5999999999999996,12.75,2.9,2.9,0.0,1.8000000000000012,0.42352941176470615,0.0,0.0,0.0,0.0,0.036000000000000025,0.0,5.0,5.036,Existing baseline replenishment
0,117,2024-07-02,simple_baseline,3.2,True,4.25,4.449999999999999,6.25,3.5999999999999996,9.85,2.9000000000000004,12.75,3.2,3.2,0.0,3.0500000000000003,0.7176470588235295,0.0,0.0,0.0,0.0,0.061000000000000006,0.0,5.0,5.061,Existing baseline replenishment
0,118,2024-06-26,simple_baseline,0.9,True,1.189286,0.0,2.378571,0.0,2.378571,1.1892870000000002,3.567858,0.9,0.9,0.0,1.478571,1.2432425842059858,0.289285,0.0,0.0,0.0,0.02957142,0.0,5.0,5.02957142,Existing baseline replenishment
0,118,2024-06-27,simple_baseline,0.9,False,1.189286,0.0,1.478571,1.1892870000000002,2.6678580000000003,0.8999999999999999,3.567858,0.9,0.9,0.0,0.5785710000000001,0.48648600925261043,0.0,0.0,0.0,0.0,0.01157142,0.0,5.0,5.01157142,Existing baseline replenishment
0,118,2024-06-28,simple_baseline,1.1,False,1.189286,1.1892870000000002,1.7678580000000004,0.8999999999999999,2.6678580000000003,0.8999999999999999,3.567858,1.1,1.1,0.0,0.6678580000000002,0.5615621473724572,0.0,0.0,0.0,0.0,0.013357160000000003,0.0,5.0,5.01335716,Existing baseline replenishment
0,118,2024-06-29,simple_baseline,1.6,True,1.189286,0.8999999999999999,1.5678580000000002,0.8999999999999999,2.467858,1.1,3.567858,1.6,1.5678580000000002,0.03214199999999989,0.0,0.0,0.0,0.0,0.0,0.04821299999999984,0.0,0.0,5.0,5.048213,Existing baseline replenishment
0,118,2024-06-30,simple_baseline,1.6,True,1.189286,0.8999999999999999,0.8999999999999999,1.1,2.0,1.5678580000000002,3.567858,1.6,0.8999999999999999,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,1.0500000000000003,0.0,0.0,5.0,6.050000000000001,Existing baseline replenishment
0,118,2024-07-01,simple_baseline,1.5,True,1.189286,1.1,1.1,1.5678580000000002,2.6678580000000003,0.8999999999999999,3.567858,1.5,1.1,0.3999999999999999,0.0,0.0,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,5.0,5.6,Existing baseline replenishment
0,118,2024-07-02,simple_baseline,0.8,False,1.189286,1.5678580000000002,1.5678580000000002,0.8999999999999999,2.467858,1.1,3.567858,0.8,0.8,0.0,0.7678580000000002,0.6456462112561655,0.0,0.0,0.0,0.0,0.015357160000000003,0.0,5.0,5.01535716,Existing baseline replenishment
0,122,2024-06-26,simple_baseline,1.1,False,1.622857,0.0,3.245714,0.0,3.245714,1.6228570000000002,4.868571,1.1,1.1,0.0,2.145714,1.3221830389245632,0.5228569999999999,0.0,0.0,0.0,0.04291428,0.0,5.0,5.04291428,Existing baseline replenishment
0,122,2024-06-27,simple_baseline,1.2,False,1.622857,0.0,2.145714,1.6228570000000002,3.768571,1.1,4.868571,1.2,1.2,0.0,0.9457139999999999,0.582746354114996,0.0,0.0,0.0,0.0,0.01891428,0.0,5.0,5.01891428,Existing baseline replenishment
0,122,2024-06-28,simple_baseline,1.8399999999999999,False,1.622857,1.6228570000000002,2.5685710000000004,1.1,3.6685710000000005,1.1999999999999997,4.868571,1.8399999999999999,1.8399999999999999,0.0,0.7285710000000003,0.44894343740699294,0.0,0.0,0.0,0.0,0.014571420000000007,0.0,5.0,5.01457142,Existing baseline replenishment
0,122,2024-06-29,simple_baseline,2.6,False,1.622857,1.1,1.8285710000000004,1.1999999999999997,3.0285710000000003,1.8399999999999999,4.868571,2.6,1.8285710000000004,0.7714289999999997,0.0,0.0,0.0,0.0,0.0,1.1571434999999997,0.0,0.0,5.0,6.1571435,Existing baseline replenishment
0,122,2024-06-30,simple_baseline,3.8,False,1.622857,1.1999999999999997,1.1999999999999997,1.8399999999999999,3.0399999999999996,1.8285710000000006,4.868571,3.8,1.1999999999999997,2.6,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,0.0,0.0,5.0,8.9,Existing baseline replenishment
0,122,2024-07-01,simple_baseline,1.3,False,1.622857,1.8399999999999999,1.8399999999999999,1.8285710000000006,3.6685710000000005,1.1999999999999997,4.868571,1.3,1.3,0.0,0.5399999999999998,0.3327465081643052,0.0,0.0,0.0,0.0,0.010799999999999997,0.0,5.0,5.0108,Existing baseline replenishment
0,122,2024-07-02,simple_baseline,2.2,False,1.622857,1.8285710000000006,2.368571,1.1999999999999997,3.568571,1.3000000000000003,4.868571,2.2,2.2,0.0,0.16857100000000025,0.10387298449586146,0.0,0.0,0.0,0.0,0.003371420000000005,0.0,5.0,5.00337142,Existing baseline replenishment
0,127,2024-06-26,simple_baseline,1.3,False,0.660714,0.0,1.321429,0.0,1.321429,0.6607130000000001,1.982142,1.3,1.3,0.0,0.02142899999999992,0.032433095106203166,0.0,0.0,0.0,0.0,0.0004285799999999984,0.0,5.0,5.00042858,Existing baseline replenishment
0,127,2024-06-27,simple_baseline,0.4,False,0.660714,0.0,0.02142899999999992,0.6607130000000001,0.682142,1.3,1.982142,0.4,0.02142899999999992,0.3785710000000001,0.0,0.0,0.0,0.0,0.0,0.5678565000000002,0.0,0.0,5.0,5.5678565,Existing baseline replenishment
0,127,2024-06-28,simple_baseline,0.8,False,0.660714,0.6607130000000001,0.6607130000000001,1.3,1.9607130000000002,0.02142899999999992,1.982142,0.8,0.6607130000000001,0.13928699999999994,0.0,0.0,0.0,0.0,0.0,0.2089304999999999,0.0,0.0,5.0,5.2089305,Existing baseline replenishment
0,127,2024-06-29,simple_baseline,0.6,True,0.660714,1.3,1.3,0.02142899999999992,1.321429,0.6607130000000001,1.982142,0.6,0.6,0.0,0.7000000000000001,1.0594599176042887,0.03928600000000004,0.0,0.0,0.0,0.014000000000000002,0.0,5.0,5.014,Existing baseline replenishment
0,127,2024-06-30,simple_baseline,1.1,True,0.660714,0.02142899999999992,0.721429,0.6607130000000001,1.382142,0.6000000000000001,1.982142,1.1,0.721429,0.3785710000000001,0.0,0.0,0.0,0.0,0.0,0.5678565000000002,0.0,0.0,5.0,5.5678565,Existing baseline replenishment
0,127,2024-07-01,simple_baseline,0.8,False,0.660714,0.6607130000000001,0.6607130000000001,0.6000000000000001,1.2607130000000002,0.7214289999999999,1.982142,0.8,0.6607130000000001,0.13928699999999994,0.0,0.0,0.0,0.0,0.0,0.2089304999999999,0.0,0.0,5.0,5.2089305,Existing baseline replenishment
0,127,2024-07-02,simple_baseline,0.9,False,0.660714,0.6000000000000001,0.6000000000000001,0.7214289999999999,1.321429,0.6607130000000001,1.982142,0.9,0.6000000000000001,0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.4499999999999999,0.0,0.0,5.0,5.45,Existing baseline replenishment
0,129,2024-06-26,simple_baseline,1.4,False,0.585714,0.0,1.171429,0.0,1.171429,0.5857129999999999,1.757142,1.4,1.171429,0.22857099999999986,0.0,0.0,0.0,0.0,0.0,0.3428564999999998,0.0,0.0,5.0,5.3428565,Existing baseline replenishment
0,129,2024-06-27,simple_baseline,1.9,True,0.585714,0.0,0.0,0.5857129999999999,0.5857129999999999,1.171429,1.757142,1.9,0.0,1.9,0.0,0.0,0.0,0.0,0.0,2.8499999999999996,0.0,0.0,5.0,7.85,Existing baseline replenishment
0,129,2024-06-28,simple_baseline,0.8,True,0.585714,0.5857129999999999,0.5857129999999999,1.171429,1.757142,0.0,1.757142,0.8,0.5857129999999999,0.21428700000000012,0.0,0.0,0.0,0.0,0.0,0.3214305000000002,0.0,0.0,0.0,0.3214305000000002,Existing baseline replenishment
0,129,2024-06-29,simple_baseline,0.0,True,0.585714,1.171429,1.171429,0.0,1.171429,0.5857129999999999,1.757142,0.0,0.0,0.0,1.171429,2.000001707317906,0.5857150000000001,0.0,0.0,0.0,0.02342858,0.0,5.0,5.02342858,Existing baseline replenishment
0,129,2024-06-30,simple_baseline,0.0,True,0.585714,0.0,1.171429,0.5857129999999999,1.757142,0.0,1.757142,0.0,0.0,0.0,1.171429,2.000001707317906,0.5857150000000001,0.0,0.0,0.0,0.02342858,0.0,0.0,0.02342858,Existing baseline replenishment
0,129,2024-07-01,simple_baseline,0.9,True,0.585714,0.5857129999999999,1.757142,0.0,1.757142,0.0,1.757142,0.9,0.9,0.0,0.857142,1.463413884592139,0.271428,0.0,0.27142900000000003,0.0,0.01714284,0.0,0.0,0.01714284,Existing baseline replenishment
0,129,2024-07-02,simple_baseline,1.9,False,0.585714,0.0,0.5857129999999999,0.0,0.5857129999999999,1.171429,1.757142,1.9,0.5857129999999999,1.314287,0.0,0.0,0.0,0.27142900000000003,0.0,1.9714304999999999,0.0,0.27142900000000003,5.0,7.2428595,Existing baseline replenishment
0,136,2024-06-26,simple_baseline,0.5,True,0.596429,0.0,1.192857,0.0,1.192857,0.5964299999999998,1.7892869999999998,0.5,0.5,0.0,0.6928570000000001,1.1616755724486907,0.09642800000000007,0.0,0.0,0.0,0.013857140000000002,0.0,5.0,5.01385714,Existing baseline replenishment
0,136,2024-06-27,simple_baseline,0.3,False,0.596429,0.0,0.6928570000000001,0.5964299999999998,1.2892869999999998,0.5,1.7892869999999998,0.3,0.3,0.0,0.39285700000000007,0.6586819219052059,0.0,0.0,0.0,0.0,0.007857140000000002,0.0,5.0,5.00785714,Existing baseline replenishment
0,136,2024-06-28,simple_baseline,0.5,False,0.596429,0.5964299999999998,0.9892869999999998,0.5,1.4892869999999998,0.30000000000000004,1.7892869999999998,0.5,0.5,0.0,0.48928699999999986,0.8203608476448997,0.0,0.0,0.0,0.0,0.009785739999999998,0.0,5.0,5.00978574,Existing baseline replenishment
0,136,2024-06-29,simple_baseline,1.2,False,0.596429,0.5,0.9892869999999998,0.30000000000000004,1.2892869999999998,0.5,1.7892869999999998,1.2,0.9892869999999998,0.21071300000000015,0.0,0.0,0.0,0.0,0.0,0.3160695000000002,0.0,0.0,5.0,5.3160695,Existing baseline replenishment
0,136,2024-06-30,simple_baseline,1.3,True,0.596429,0.30000000000000004,0.30000000000000004,0.5,0.8,0.9892869999999998,1.7892869999999998,1.3,0.30000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,5.0,6.5,Existing baseline replenishment
0,136,2024-07-01,simple_baseline,0.6,False,0.596429,0.5,0.5,0.9892869999999998,1.4892869999999998,0.30000000000000004,1.7892869999999998,0.6,0.5,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.0,0.0,5.0,5.15,Existing baseline replenishment
0,136,2024-07-02,simple_baseline,1.0,False,0.596429,0.9892869999999998,0.9892869999999998,0.30000000000000004,1.2892869999999998,0.5,1.7892869999999998,1.0,0.9892869999999998,0.010713000000000195,0.0,0.0,0.0,0.0,0.0,0.016069500000000292,0.0,0.0,5.0,5.0160695,Existing baseline replenishment
0,166,2024-06-26,simple_baseline,1.8,False,2.145357,0.0,4.290714,0.0,4.290714,2.1453569999999997,6.436071,1.8,1.8,0.0,2.4907140000000005,1.160978802129436,0.34535700000000036,0.0,0.0,0.0,0.04981428000000001,0.0,5.0,5.04981428,Existing baseline replenishment
0,166,2024-06-27,simple_baseline,2.0,True,2.145357,0.0,2.4907140000000005,2.1453569999999997,4.636071,1.7999999999999998,6.436071,2.0,2.0,0.0,0.49071400000000054,0.22873302671769805,0.0,0.0,0.0,0.0,0.00981428000000001,0.0,5.0,5.00981428,Existing baseline replenishment
0,166,2024-06-28,simple_baseline,1.3,True,2.145357,2.1453569999999997,2.6360710000000003,1.7999999999999998,4.436071,2.0,6.436071,1.3,1.3,0.0,1.3360710000000002,0.6227732727000681,0.0,0.0,0.0,0.0,0.026721420000000006,0.0,5.0,5.02672142,Existing baseline replenishment
0,166,2024-06-29,simple_baseline,2.0,True,2.145357,1.7999999999999998,3.1360710000000003,2.0,5.136071,1.2999999999999998,6.436071,2.0,2.0,0.0,1.136071,0.5295486951588942,0.0,0.0,0.0,0.0,0.022721420000000003,0.0,5.0,5.02272142,Existing baseline replenishment
0,166,2024-06-30,simple_baseline,2.0,True,2.145357,2.0,3.1360710000000003,1.2999999999999998,4.436071,2.0,6.436071,2.0,2.0,0.0,1.136071,0.5295486951588942,0.0,0.0,0.0,0.0,0.022721420000000003,0.0,5.0,5.02272142,Existing baseline replenishment
0,166,2024-07-01,simple_baseline,1.5,False,2.145357,1.2999999999999998,2.436071,2.0,4.436071,2.0,6.436071,1.5,1.5,0.0,0.9360709999999999,0.4363241176177204,0.0,0.0,0.0,0.0,0.01872142,0.0,5.0,5.01872142,Existing baseline replenishment
0,166,2024-07-02,simple_baseline,1.5,False,2.145357,2.0,2.936071,2.0,4.936071,1.5,6.436071,1.5,1.5,0.0,1.4360709999999999,0.6693855614706549,0.0,0.0,0.0,0.0,0.028721419999999998,0.0,5.0,5.02872142,Existing baseline replenishment
0,190,2024-06-26,simple_baseline,1.5,False,0.935714,0.0,1.871429,0.0,1.871429,0.9357130000000002,2.8071420000000002,1.5,1.5,0.0,0.371429,0.3969471441059982,0.0,0.0,0.0,0.0,0.007428580000000001,0.0,5.0,5.00742858,Existing baseline replenishment
0,190,2024-06-27,simple_baseline,0.1,True,0.935714,0.0,0.371429,0.9357130000000002,1.3071420000000002,1.5,2.8071420000000002,0.1,0.1,0.0,0.27142900000000003,0.29007688246622365,0.0,0.0,0.0,0.0,0.0054285800000000006,0.0,5.0,5.00542858,Existing baseline replenishment
0,190,2024-06-28,simple_baseline,0.8,True,0.935714,0.9357130000000002,1.2071420000000002,1.5,2.707142,0.10000000000000009,2.8071420000000002,0.8,0.8,0.0,0.4071420000000002,0.4351137206454111,0.0,0.0,0.0,0.0,0.008142840000000005,0.0,5.0,5.00814284,Existing baseline replenishment
0,190,2024-06-29,simple_baseline,1.0,True,0.935714,1.5,1.9071420000000003,0.10000000000000009,2.0071420000000004,0.7999999999999998,2.8071420000000002,1.0,1.0,0.0,0.9071420000000002,0.9694650288442838,0.0,0.0,0.0,0.0,0.018142840000000004,0.0,5.0,5.01814284,Existing baseline replenishment
0,190,2024-06-30,simple_baseline,0.0,True,0.935714,0.10000000000000009,1.0071420000000004,0.7999999999999998,1.8071420000000002,1.0,2.8071420000000002,0.0,0.0,0.0,1.0071420000000004,1.0763352904840586,0.07142800000000038,0.0,0.0,0.0,0.02014284000000001,0.0,5.0,5.02014284,Existing baseline replenishment
0,190,2024-07-01,simple_baseline,0.0,True,0.935714,0.7999999999999998,1.8071420000000002,1.0,2.8071420000000002,0.0,2.8071420000000002,0.0,0.0,0.0,1.8071420000000002,1.9312973836022547,0.8714280000000002,0.0,0.9071420000000002,0.0,0.03614284,0.0,0.0,0.03614284,Existing baseline replenishment
0,190,2024-07-02,simple_baseline,2.0,True,0.935714,1.0,1.9,0.0,1.9,0.9071420000000003,2.8071420000000002,2.0,1.9,0.10000000000000009,0.0,0.0,0.0,0.9071420000000002,0.0,0.15000000000000013,0.0,0.9071420000000002,5.0,6.057142000000001,Existing baseline replenishment
0,193,2024-06-26,simple_baseline,1.0,True,0.628571,0.0,1.257143,0.0,1.257143,0.6285700000000001,1.885713,1.0,1.0,0.0,0.2571429999999999,0.4090914152896012,0.0,0.0,0.0,0.0,0.005142859999999998,0.0,5.0,5.00514286,Existing baseline replenishment
0,193,2024-06-27,simple_baseline,0.0,False,0.628571,0.0,0.2571429999999999,0.6285700000000001,0.885713,1.0,1.885713,0.0,0.0,0.0,0.2571429999999999,0.4090914152896012,0.0,0.0,0.0,0.0,0.005142859999999998,0.0,5.0,5.00514286,Existing baseline replenishment
0,193,2024-06-28,simple_baseline,0.5,False,0.628571,0.6285700000000001,0.885713,1.0,1.885713,0.0,1.885713,0.5,0.5,0.0,0.385713,0.6136347365691386,0.0,0.0,0.0,0.0,0.00771426,0.0,0.0,0.00771426,Existing baseline replenishment
0,193,2024-06-29,simple_baseline,0.9,False,0.628571,1.0,1.385713,0.0,1.385713,0.5,1.885713,0.9,0.9,0.0,0.48571299999999995,0.7727257541311959,0.0,0.0,0.0,0.0,0.009714259999999999,0.0,5.0,5.00971426,Existing baseline replenishment
0,193,2024-06-30,simple_baseline,0.7,False,0.628571,0.0,0.48571299999999995,0.5,0.985713,0.9,1.885713,0.7,0.48571299999999995,0.214287,0.0,0.0,0.0,0.0,0.0,0.3214305,0.0,0.0,5.0,5.3214305,Existing baseline replenishment
0,193,2024-07-01,simple_baseline,0.7,True,0.628571,0.5,0.5,0.9,1.4,0.48571300000000006,1.885713,0.7,0.5,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,5.0,5.3,Existing baseline replenishment
0,193,2024-07-02,simple_baseline,0.2,False,0.628571,0.9,0.9,0.48571300000000006,1.385713,0.5,1.885713,0.2,0.2,0.0,0.7,1.113637122934402,0.07142899999999996,0.0,0.0,0.0,0.013999999999999999,0.0,5.0,5.014,Existing baseline replenishment
0,194,2024-06-26,simple_baseline,0.5,False,0.675714,0.0,1.351429,0.0,1.351429,0.675713,2.027142,0.5,0.5,0.0,0.851429,1.260043450335497,0.17571499999999995,0.0,0.0,0.0,0.01702858,0.0,5.0,5.01702858,Existing baseline replenishment
0,194,2024-06-27,simple_baseline,0.3,True,0.675714,0.0,0.851429,0.675713,1.527142,0.5,2.027142,0.3,0.3,0.0,0.551429,0.8160686325871596,0.0,0.0,0.0,0.0,0.01102858,0.0,5.0,5.01102858,Existing baseline replenishment
0,194,2024-06-28,simple_baseline,0.5,True,0.675714,0.675713,1.227142,0.5,1.727142,0.30000000000000004,2.027142,0.5,0.5,0.0,0.727142,1.0761091230905382,0.05142799999999992,0.0,0.05142899999999995,0.0,0.01454284,0.0,5.0,5.01454284,Existing baseline replenishment
0,194,2024-06-29,simple_baseline,0.9,True,0.675714,0.5,1.175713,0.30000000000000004,1.475713,0.551429,2.027142,0.9,0.9,0.0,0.275713,0.40803209641949106,0.0,0.05142899999999995,0.0,0.0,0.00551426,0.05142899999999995,5.0,5.05694326,Existing baseline replenishment
0,194,2024-06-30,simple_baseline,1.2,True,0.675714,0.30000000000000004,0.575713,0.551429,1.127142,0.8999999999999999,2.027142,1.2,0.575713,0.6242869999999999,0.0,0.0,0.0,0.0,0.0,0.9364304999999999,0.0,0.0,5.0,5.9364305,Existing baseline replenishment
0,194,2024-07-01,simple_baseline,0.4,True,0.675714,0.551429,0.551429,0.8999999999999999,1.4514289999999999,0.5757130000000001,2.027142,0.4,0.4,0.0,0.15142899999999992,0.22410220892270977,0.0,0.0,0.0,0.0,0.0030285799999999986,0.0,5.0,5.00302858,Existing baseline replenishment
0,194,2024-07-02,simple_baseline,1.0,False,0.675714,0.8999999999999999,1.0514289999999997,0.5757130000000001,1.6271419999999999,0.40000000000000013,2.027142,1.0,1.0,0.0,0.051428999999999836,0.07611060300659722,0.0,0.0,0.0,0.0,0.0010285799999999968,0.0,5.0,5.00102858,Existing baseline replenishment
